alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
SciPyDE,3,2,2,77.69106243966422,660,-1,-1,-1,-1,0.025560855865478516
SciPyDE,3,3,2,116.7050609996761,570,-1,-1,-1,-1,0.021898984909057617
SciPyDE,3,4,2,-3.708392993972008,870,278,278,278,278,0.03445291519165039
SciPyDE,3,5,2,132.2318340393817,750,-1,-1,-1,-1,0.030502796173095703
SciPyDE,3,1,2,-461.8507640463003,450,1,1,1,1,0.018982648849487305
SciPyDE,3,2,2,77.69106243966422,660,-1,-1,-1,-1,0.028058767318725586
SciPyDE,3,3,2,116.7050609996761,570,-1,-1,-1,-1,0.023334264755249023
SciPyDE,3,4,2,-3.708392993972008,870,278,278,278,278,0.035030364990234375
SciPyDE,3,5,2,132.2318340393817,750,-1,-1,-1,-1,0.030975818634033203
SciPyDE,3,1,2,-461.8507640463003,450,1,1,1,1,0.01955127716064453
SciPyDE,3,2,2,77.69106243966422,660,-1,-1,-1,-1,0.027536392211914062
SciPyDE,3,3,2,116.7050609996761,570,-1,-1,-1,-1,0.02469348907470703
SciPyDE,3,4,2,-3.708392993972008,870,278,278,278,278,0.034325361251831055
SciPyDE,3,5,2,132.2318340393817,750,-1,-1,-1,-1,0.029786109924316406
