alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
JADE,1,1,2,79.48,3090,-1,-1,-1,-1,0.03388166427612305
JADE,1,2,2,394.48,2730,-1,-1,-1,-1,0.03089618682861328
JADE,1,3,2,-247.11,2730,1,1,1,1,0.0313413143157959
JADE,1,4,2,-152.04,2760,1,1,1,1,0.0313870906829834
JADE,1,5,2,-25.25,3090,1,1,1,1,0.03566384315490723
JADE,1,6,2,-201.72,2880,1,1,1,1,0.03246045112609863
JADE,1,7,2,-1000.0,2880,1,1,1,1,0.03310585021972656
JADE,1,8,2,-42.9,3060,1,1,1,1,0.03457379341125488
JADE,1,9,2,-101.32,2940,1,1,1,1,0.03438854217529297
JADE,1,10,2,3.65,3120,-1,-1,-1,-1,0.0355687141418457
JADE,1,11,2,220.53,2850,-1,-1,-1,-1,0.032922983169555664
JADE,1,12,2,421.29,2820,-1,-1,-1,-1,0.03568530082702637
JADE,1,13,2,-79.0,2790,1,1,1,1,0.0318913459777832
JADE,1,14,2,-41.33,3120,1,1,1,1,0.03655195236206055
JADE,1,15,2,212.75,2760,-1,-1,-1,-1,0.04774188995361328
JADE,2,1,2,-209.88,3570,265,265,265,265,0.042469024658203125
JADE,2,2,2,-92.09,3360,373,373,373,373,0.03961062431335449
JADE,2,3,2,-87.89,3750,225,225,225,225,0.043931007385253906
JADE,2,4,2,320.19,3630,-1,-1,-1,-1,0.04223346710205078
JADE,2,5,2,-104.24,3510,243,243,243,243,0.04158425331115723
JADE,2,6,2,-35.7,3540,302,302,302,302,0.04109621047973633
JADE,2,7,2,20.7,3630,-1,-1,-1,-1,0.04224658012390137
JADE,2,8,2,38.07,3810,-1,-1,-1,-1,0.04430651664733887
JADE,2,9,2,-45.42,3690,48,48,48,48,0.04334902763366699
JADE,2,10,2,66.95,3540,-1,-1,-1,-1,0.0413815975189209
JADE,2,11,2,58.32,3750,-1,-1,-1,-1,0.04367327690124512
JADE,2,12,2,193.27,3540,-1,-1,-1,-1,0.041010141372680664
JADE,2,13,2,-419.01,3420,150,150,150,150,0.039569854736328125
JADE,2,14,2,407.61,3840,-1,-1,-1,-1,0.045177459716796875
JADE,2,15,2,28.72,3900,-1,-1,-1,-1,0.045178890228271484
JADE,3,1,2,-462.09,4920,1,1,1,1,0.057997941970825195
JADE,3,2,2,77.66,4200,-1,-1,-1,-1,0.05013418197631836
JADE,3,3,2,115.68,4560,-1,-1,-1,-1,0.05417943000793457
JADE,3,4,2,-3.71,4920,126,126,126,126,0.05787825584411621
JADE,3,5,2,132.18,4260,-1,-1,-1,-1,0.05059170722961426
JADE,3,6,2,-584.73,3900,1,1,1,1,0.05873298645019531
JADE,3,7,2,-36.54,5010,1,1,1,1,0.05916619300842285
JADE,3,8,2,1000.0,4230,-1,-1,-1,-1,0.051789283752441406
JADE,3,9,2,46.61,4740,-1,-1,-1,-1,0.05649137496948242
JADE,3,10,2,-264.31,4050,1,1,1,1,0.04851651191711426
JADE,3,11,2,72.73,4290,-1,-1,-1,-1,0.051106929779052734
JADE,3,12,2,136.87,4680,-1,-1,-1,-1,0.0551295280456543
JADE,3,13,2,21.96,4590,-1,-1,-1,-1,0.05468249320983887
JADE,3,14,2,-21.39,4440,83,83,83,83,0.052934885025024414
JADE,3,15,2,517.66,4380,-1,-1,-1,-1,0.05194830894470215
JADE,4,1,2,-462.09,4770,1,1,1,1,0.05554986000061035
JADE,4,2,2,77.66,4770,-1,-1,-1,-1,0.056661367416381836
JADE,4,3,2,115.68,4230,-1,-1,-1,-1,0.051023244857788086
JADE,4,4,2,-3.71,4980,191,191,191,191,0.05906867980957031
JADE,4,5,2,132.18,4830,-1,-1,-1,-1,0.05650520324707031
JADE,4,6,2,-584.73,4740,1,1,1,1,0.05582094192504883
JADE,4,7,2,-36.54,4770,4,4,4,4,0.056066274642944336
JADE,4,8,2,1000.0,5310,-1,-1,-1,-1,0.06930041313171387
JADE,4,9,2,46.61,5160,-1,-1,-1,-1,0.0685586929321289
JADE,4,10,2,-264.31,4770,1,1,1,1,0.05303692817687988
JADE,4,11,2,72.73,5220,-1,-1,-1,-1,0.059828996658325195
JADE,4,12,2,136.87,5340,-1,-1,-1,-1,0.06137657165527344
JADE,4,13,2,21.96,4920,-1,-1,-1,-1,0.05700111389160156
JADE,4,14,2,-21.39,4980,21,21,21,21,0.05748391151428223
JADE,4,15,2,517.66,4560,-1,-1,-1,-1,0.05372142791748047
JADE,5,1,2,-9.209998899999995,1740,14,14,14,14,0.02057337760925293
JADE,5,2,2,655.9900011,1770,-1,-1,-1,-1,0.02039361000061035
JADE,5,3,2,66.7100011,1710,-1,-1,-1,-1,0.02031087875366211
JADE,5,4,2,941.6700010999999,1710,-1,-1,-1,-1,0.019857168197631836
JADE,5,5,2,-37.4499989,1740,6,6,6,6,0.020838260650634766
JADE,5,6,2,290.6200011,1740,-1,-1,-1,-1,0.02181077003479004
JADE,5,7,2,-101.5299989,1710,1,1,1,1,0.02180647850036621
JADE,5,8,2,301.97000110000005,1800,-1,-1,-1,-1,0.022324085235595703
JADE,5,9,2,-65.6099989,1710,1,1,1,1,0.02135157585144043
JADE,5,10,2,-35.68999889999999,1740,14,14,14,14,0.022214651107788086
JADE,5,11,2,31.740001100000004,1770,-1,-1,-1,-1,0.022098779678344727
JADE,5,12,2,834.4900011,1710,-1,-1,-1,-1,0.0346217155456543
JADE,5,13,2,41.59000110000001,1740,-1,-1,-1,-1,0.020750999450683594
JADE,5,14,2,100.42000110000001,1770,-1,-1,-1,-1,0.021060466766357422
JADE,5,15,2,-7.529998899999995,1770,7,7,7,7,0.02123260498046875
JADE,6,1,2,35.9,5880,-1,-1,-1,-1,0.07239317893981934
JADE,6,2,2,31.37,4980,-1,-1,-1,-1,0.06037402153015137
JADE,6,3,2,-1000.0,4980,1,1,1,1,0.06038022041320801
JADE,6,4,2,131.92,5040,-1,-1,-1,-1,0.0694730281829834
JADE,6,5,2,590.84,4770,-1,-1,-1,-1,0.07441592216491699
JADE,6,6,2,30.98,5790,-1,-1,-1,-1,0.08582401275634766
JADE,6,7,2,-144.54,4980,11,11,11,11,0.09851884841918945
JADE,6,8,2,-96.49,4890,4,4,4,4,0.06456446647644043
JADE,6,9,2,1000.0,4020,-1,-1,-1,-1,0.05223345756530762
JADE,6,10,2,-154.76,5550,14,14,14,14,0.07038640975952148
JADE,6,11,2,39.14,5520,-1,-1,-1,-1,0.07026386260986328
JADE,6,12,2,-11.86,5790,32,32,32,32,0.07335948944091797
JADE,6,13,2,70.68,4470,-1,-1,-1,-1,0.05789303779602051
JADE,6,14,2,-6.26,5220,4,4,4,4,0.06860518455505371
JADE,6,15,2,183.86,4170,-1,-1,-1,-1,0.05411171913146973
JADE,7,1,2,92.94,5010,-1,-1,-1,-1,0.05843377113342285
JADE,7,2,2,35.35,4440,-1,-1,-1,-1,0.05245852470397949
JADE,7,3,2,3.82,5010,-1,-1,-1,-1,0.05830836296081543
JADE,7,4,2,21.75,4830,-1,-1,-1,-1,0.07089948654174805
JADE,7,5,2,64.79,4740,-1,-1,-1,-1,0.05948162078857422
JADE,7,6,2,54.07,4980,-1,-1,-1,-1,0.06099438667297363
JADE,7,7,2,-91.52,4080,2,2,2,2,0.05144953727722168
JADE,7,8,2,22.63,5100,-1,-1,-1,-1,0.06359291076660156
JADE,7,9,2,15.54,4830,-1,-1,-1,-1,0.060534000396728516
JADE,7,10,2,-376.51,3840,3,3,3,3,0.04882526397705078
JADE,7,11,2,396.04,4770,-1,-1,-1,-1,0.05887889862060547
JADE,7,12,2,128.11,4410,-1,-1,-1,-1,0.049990177154541016
JADE,7,13,2,-292.35,4500,3,3,3,3,0.053015947341918945
JADE,7,14,2,311.01,4320,-1,-1,-1,-1,0.05058765411376953
JADE,7,15,2,-805.18,4110,1,1,1,1,0.04896068572998047
JADE,8,1,2,149.15,5580,-1,-1,-1,-1,0.0652472972869873
JADE,8,2,2,-1000.0,4710,5,5,5,5,0.05474591255187988
JADE,8,3,2,98.62,5970,-1,-1,-1,-1,0.06951189041137695
JADE,8,4,2,-47.15,5850,63,63,63,63,0.06740427017211914
JADE,8,5,2,37.52,5550,-1,-1,-1,-1,0.06508088111877441
JADE,8,6,2,-425.75,5790,5,5,5,5,0.0664680004119873
JADE,8,7,2,-220.9,6090,4,4,4,4,0.07678532600402832
JADE,8,8,2,-359.48,5610,14,14,14,14,0.06982970237731934
JADE,8,9,2,27.48,5220,-1,-1,-1,-1,0.06645798683166504
JADE,8,10,2,36.09,5520,-1,-1,-1,-1,0.06922268867492676
JADE,8,11,2,-57.91,5400,32,32,32,32,0.06727790832519531
JADE,8,12,2,-334.91,5400,6,6,6,6,0.06940221786499023
JADE,8,13,2,-46.7,5550,21,21,21,21,0.06914520263671875
JADE,8,14,2,-93.08,7200,6,6,6,6,0.08866500854492188
JADE,8,15,2,41.68,6060,-1,-1,-1,-1,0.07568478584289551
JADE,9,1,2,123.83,5370,-1,-1,-1,-1,0.06279635429382324
JADE,9,2,2,47.51,5790,-1,-1,-1,-1,0.07312417030334473
JADE,9,3,2,55.34,4410,-1,-1,-1,-1,0.05582261085510254
JADE,9,4,2,-90.33,5730,4,4,4,4,0.07058835029602051
JADE,9,5,2,65.61,5340,-1,-1,-1,-1,0.06701040267944336
JADE,9,6,2,-290.08,5370,4,4,4,4,0.07074618339538574
JADE,9,7,2,25.1,4230,-1,-1,-1,-1,0.049956560134887695
JADE,9,8,2,-87.56,5070,13,13,13,13,0.05958867073059082
JADE,9,9,2,60.07,5010,-1,-1,-1,-1,0.058531761169433594
JADE,9,10,2,-136.63,3930,2,2,2,2,0.04614400863647461
JADE,9,11,2,163.93,4800,-1,-1,-1,-1,0.0564570426940918
JADE,9,12,2,-50.02,7050,18,18,18,18,0.08384037017822266
JADE,9,13,2,588.86,6420,-1,-1,-1,-1,0.07488083839416504
JADE,9,14,2,-32.94,6000,52,52,52,52,0.06987142562866211
JADE,9,15,2,-111.62,5070,4,4,4,4,0.05918312072753906
JADE,10,1,2,-54.94,5610,215,215,215,215,0.06831479072570801
JADE,10,2,2,59.13,6090,-1,-1,-1,-1,0.07356476783752441
JADE,10,3,2,-491.53,5160,152,152,152,152,0.061676740646362305
JADE,10,4,2,-170.2,5640,300,300,300,300,0.06708168983459473
JADE,10,5,2,-469.75,5670,174,174,174,174,0.06791210174560547
JADE,10,6,2,-12.8,5940,331,331,331,331,0.07224774360656738
JADE,10,7,2,-385.69,5160,126,126,126,126,0.06221294403076172
JADE,10,8,2,40.0,6750,-1,-1,-1,-1,0.08058428764343262
JADE,10,9,2,114.26,6060,-1,-1,-1,-1,0.08054614067077637
JADE,10,10,2,13.93,6450,-1,-1,-1,-1,0.0763998031616211
JADE,10,11,2,-31.75,5460,494,494,494,494,0.0652458667755127
JADE,10,12,2,54.32,5640,-1,-1,-1,-1,0.06716489791870117
JADE,10,13,2,40.52,6510,-1,-1,-1,-1,0.07651376724243164
JADE,10,14,2,-118.49,5550,212,212,212,212,0.06707310676574707
JADE,10,15,2,28.1,5700,-1,-1,-1,-1,0.06801843643188477
JADE,11,1,2,76.27,6210,-1,-1,-1,-1,0.07544803619384766
JADE,11,2,2,-22.55,6180,262,262,262,262,0.07489013671875
JADE,11,3,2,13.66,5790,-1,-1,-1,-1,0.06951141357421875
JADE,11,4,2,937.84,5340,-1,-1,-1,-1,0.06488800048828125
JADE,11,5,2,-78.72,5520,241,241,241,241,0.07205009460449219
JADE,11,6,2,-598.43,4860,35,35,35,35,0.05960488319396973
JADE,11,7,2,-85.42,6060,273,273,273,273,0.07395720481872559
JADE,11,8,2,193.25,5580,-1,-1,-1,-1,0.06774640083312988
JADE,11,9,2,-181.5,5580,77,77,77,77,0.06807637214660645
JADE,11,10,2,452.62,5490,-1,-1,-1,-1,0.06654214859008789
JADE,11,11,2,-118.46,5910,169,169,169,169,0.07151365280151367
JADE,11,12,2,99.73,4860,-1,-1,-1,-1,0.05889463424682617
JADE,11,13,2,40.44,5310,-1,-1,-1,-1,0.06395936012268066
JADE,11,14,2,-121.6,6270,109,109,109,109,0.07473230361938477
JADE,11,15,2,-38.11,5760,455,455,455,455,0.07712221145629883
JADE,12,1,2,-621.11,4560,93,93,93,93,0.05425429344177246
JADE,12,2,2,-254.81999971361537,8040,111,111,111,111,0.09535741806030273
JADE,12,3,2,56.61000000689044,8040,-1,-1,-1,-1,0.09487414360046387
JADE,12,4,2,-18.1,7170,400,400,400,400,0.08732891082763672
JADE,12,5,2,37.77081165095732,8040,-1,-1,-1,-1,0.09868359565734863
JADE,12,6,2,-15.229580722863249,8040,261,261,261,261,0.09623146057128906
JADE,12,7,2,-161.42980229415326,8040,46,46,46,46,0.095916748046875
JADE,12,8,2,328.03,6990,-1,-1,-1,-1,0.08364295959472656
JADE,12,9,2,-32.12999940224305,8040,74,74,74,74,0.0955207347869873
JADE,12,10,2,15.76,6900,-1,-1,-1,-1,0.08230710029602051
JADE,12,11,2,37.350000021808356,8040,-1,-1,-1,-1,0.09609603881835938
JADE,12,12,2,-309.63,6480,200,200,200,200,0.07761144638061523
JADE,12,13,2,-1000.0,6600,15,15,15,15,0.079620361328125
JADE,12,14,2,58.0,6090,-1,-1,-1,-1,0.07867550849914551
JADE,12,15,2,94.38,4440,-1,-1,-1,-1,0.05717897415161133
JADE,13,1,2,29.97,8040,-1,-1,-1,-1,0.11804413795471191
JADE,13,2,2,-51.71,8040,50,50,50,50,0.09328341484069824
JADE,13,3,2,-279.95,6690,3,3,3,3,0.07731962203979492
JADE,13,4,2,931.99,6600,-1,-1,-1,-1,0.07654476165771484
JADE,13,5,2,113.31,8040,-1,-1,-1,-1,0.09202933311462402
JADE,13,6,2,-300.02,7290,2,2,2,2,0.08367252349853516
JADE,13,7,2,44.71,8040,-1,-1,-1,-1,0.09260296821594238
JADE,13,8,2,-1000.0,7380,2,2,2,2,0.08540058135986328
JADE,13,9,2,304.2,6600,-1,-1,-1,-1,0.07537436485290527
JADE,13,10,2,-104.67,7530,5,5,5,5,0.08553957939147949
JADE,13,11,2,486.95,6870,-1,-1,-1,-1,0.0782613754272461
JADE,13,12,2,96.55,8040,-1,-1,-1,-1,0.09131884574890137
JADE,13,13,2,6.32,8040,-1,-1,-1,-1,0.09169721603393555
JADE,13,14,2,-127.51,8040,34,34,34,34,0.09302759170532227
JADE,13,15,2,832.8,8040,-1,-1,-1,-1,0.09234023094177246
JADE,14,1,2,-52.35,6240,1,1,1,1,0.07848572731018066
JADE,14,2,2,-179.54,5820,1,1,1,1,0.06839919090270996
JADE,14,3,2,77.31,6690,-1,-1,-1,-1,0.07801628112792969
JADE,14,4,2,39.92,6150,-1,-1,-1,-1,0.07111120223999023
JADE,14,5,2,-56.61,6450,1,1,1,1,0.07478833198547363
JADE,14,6,2,51.34,6480,-1,-1,-1,-1,0.07503056526184082
JADE,14,7,2,-124.4,6060,1,1,1,1,0.07050538063049316
JADE,14,8,2,0.6,7590,-1,-1,-1,-1,0.08791756629943848
JADE,14,9,2,-40.71,6030,1,1,1,1,0.07439613342285156
JADE,14,10,2,814.32,5610,-1,-1,-1,-1,0.0771932601928711
JADE,14,11,2,-62.05,6390,1,1,1,1,0.07810187339782715
JADE,14,12,2,-43.28,6360,3,3,3,3,0.07761597633361816
JADE,14,13,2,-39.16,5850,3,3,3,3,0.07295608520507812
JADE,14,14,2,-173.28,6810,1,1,1,1,0.07815027236938477
JADE,14,15,2,-10.17,6300,2,2,2,2,0.08069467544555664
JADE,15,1,2,1000.0,7080,-1,-1,-1,-1,0.08519411087036133
JADE,15,2,2,70.03,6960,-1,-1,-1,-1,0.09566283226013184
JADE,15,3,2,-48.22,8040,4,4,4,4,0.12544798851013184
JADE,15,4,2,25.47,7320,-1,-1,-1,-1,0.10992574691772461
JADE,15,5,2,-100.81,5670,2,2,2,2,0.08057594299316406
JADE,15,6,2,83.33,6870,-1,-1,-1,-1,0.09184145927429199
JADE,15,7,2,208.56,5940,-1,-1,-1,-1,0.07664704322814941
JADE,15,8,2,-134.58,7560,1,1,1,1,0.12302398681640625
JADE,15,9,2,120.59,6780,-1,-1,-1,-1,0.0967869758605957
JADE,15,10,2,1000.0,6120,-1,-1,-1,-1,0.08473777770996094
JADE,15,11,2,-91.66,6930,1,1,1,1,0.09072613716125488
JADE,15,12,2,596.15,6960,-1,-1,-1,-1,0.0984501838684082
JADE,15,13,2,132.51,6720,-1,-1,-1,-1,0.09289836883544922
JADE,15,14,2,-240.18,7110,5,5,5,5,0.08919119834899902
JADE,15,15,2,-394.16,7440,1,1,1,1,0.09057497978210449
JADE,16,1,2,71.35,8040,-1,-1,-1,-1,0.10140848159790039
JADE,16,2,2,-355.21956347030095,8040,1,1,1,1,0.10306954383850098
JADE,16,3,2,99.17000000001053,8040,-1,-1,-1,-1,0.10386300086975098
JADE,16,4,2,-517.9097846479518,8040,1,1,1,1,0.10047030448913574
JADE,16,5,2,-57.209984003876855,8040,6,6,6,6,0.10067582130432129
JADE,16,6,2,-27.77999999992651,8040,4,4,4,4,0.10129547119140625
JADE,16,7,2,-48.7099997873415,8040,1,1,1,1,0.10925698280334473
JADE,16,8,2,-166.79,6900,1,1,1,1,0.10339927673339844
JADE,16,9,2,1000.0,6300,-1,-1,-1,-1,0.09675002098083496
JADE,16,10,2,-18.4691547286413,8040,38,38,38,38,0.11886167526245117
JADE,16,11,2,-59.71,8040,7,7,7,7,0.12077164649963379
JADE,16,12,2,-96.83992489315963,8040,1,1,1,1,0.10264277458190918
JADE,16,13,2,32.07,8040,-1,-1,-1,-1,0.11502766609191895
JADE,16,14,2,26.240001419725775,8040,-1,-1,-1,-1,0.10021114349365234
JADE,16,15,2,-16.1,8040,9,9,9,9,0.10061001777648926
JADE,17,1,2,-16.94,7440,1,1,1,1,0.089111328125
JADE,17,2,2,18.81,7170,-1,-1,-1,-1,0.08701515197753906
JADE,17,3,2,273.15,7830,-1,-1,-1,-1,0.0939798355102539
JADE,17,4,2,37.18,7710,-1,-1,-1,-1,0.08638167381286621
JADE,17,5,2,-147.9,8040,1,1,1,1,0.09240841865539551
JADE,17,6,2,-221.89,8040,2,2,2,2,0.09553956985473633
JADE,17,7,2,119.54,7380,-1,-1,-1,-1,0.08768153190612793
JADE,17,8,2,69.83,7560,-1,-1,-1,-1,0.0952920913696289
JADE,17,9,2,0.07,8040,821,-1,-1,-1,0.09873628616333008
JADE,17,10,2,4.960000000000052,8040,-1,-1,-1,-1,0.09764528274536133
JADE,17,11,2,192.3,8040,-1,-1,-1,-1,0.09882593154907227
JADE,17,12,2,49.71,8040,-1,-1,-1,-1,0.10187196731567383
JADE,17,13,2,205.12,7260,-1,-1,-1,-1,0.09344172477722168
JADE,17,14,2,-172.9,8040,1,1,1,1,0.09797930717468262
JADE,17,15,2,-350.62,7950,3,3,3,3,0.09782218933105469
JADE,18,1,2,-16.939999999999667,8040,12,12,12,12,0.09364771842956543
JADE,18,2,2,18.810000000000304,8040,-1,-1,-1,-1,0.0933527946472168
JADE,18,3,2,273.15,8040,-1,-1,-1,-1,0.09503936767578125
JADE,18,4,2,37.18000000000037,8040,-1,-1,-1,-1,0.0933539867401123
JADE,18,5,2,-147.89999999999065,8040,3,3,3,3,0.09549760818481445
JADE,18,6,2,-221.8899999999999,8040,3,3,3,3,0.09518790245056152
JADE,18,7,2,119.54000000009157,8040,-1,-1,-1,-1,0.09631872177124023
JADE,18,8,2,69.83000000000101,8040,-1,-1,-1,-1,0.10962653160095215
JADE,18,9,2,0.07000000000020418,8040,1774,-1,-1,-1,0.09551739692687988
JADE,18,10,2,4.960000000164437,8040,-1,-1,-1,-1,0.09566617012023926
JADE,18,11,2,192.30000000000342,8040,-1,-1,-1,-1,0.09969162940979004
JADE,18,12,2,49.71000000000244,8040,-1,-1,-1,-1,0.09659457206726074
JADE,18,13,2,205.12000000000285,8040,-1,-1,-1,-1,0.09826803207397461
JADE,18,14,2,-172.89999999999966,8040,8,8,8,8,0.10654592514038086
JADE,18,15,2,-350.61999999997613,8040,5,5,5,5,0.09457945823669434
JADE,19,1,2,-102.55,8040,1,1,1,1,0.09194087982177734
JADE,19,2,2,71.69000000133114,8040,-1,-1,-1,-1,0.09175705909729004
JADE,19,3,2,214.0100039615248,8040,-1,-1,-1,-1,0.09088420867919922
JADE,19,4,2,-58.48,8010,1,1,1,1,0.0915980339050293
JADE,19,5,2,-613.08,7110,1,1,1,1,0.08017635345458984
JADE,19,6,2,-185.26999999999987,8040,1,1,1,1,0.09056925773620605
JADE,19,7,2,37.47,8040,-1,-1,-1,-1,0.092742919921875
JADE,19,8,2,-394.47,7050,1,1,1,1,0.08309245109558105
JADE,19,9,2,-102.62,7920,1,1,1,1,0.08886933326721191
JADE,19,10,2,272.83,6630,-1,-1,-1,-1,0.07642626762390137
JADE,19,11,2,-3.3999999999582093,8040,2,2,2,2,0.09078502655029297
JADE,19,12,2,-185.17,6180,1,1,1,1,0.07250308990478516
JADE,19,13,2,101.34,8040,-1,-1,-1,-1,0.0931861400604248
JADE,19,14,2,-2.4,7440,16,16,16,16,0.08545374870300293
JADE,19,15,2,-27.78,7320,3,3,3,3,0.08497810363769531
JADE,20,1,2,-546.5,5190,5,5,5,5,0.06557488441467285
JADE,20,2,2,1000.0,5190,-1,-1,-1,-1,0.06502199172973633
JADE,20,3,2,208.38,5190,-1,-1,-1,-1,0.06377220153808594
JADE,20,4,2,-144.96,4230,1,1,1,1,0.05203127861022949
JADE,20,5,2,-6.299999999999999,8040,4,4,4,4,0.0982217788696289
JADE,20,6,2,-22.06,8040,20,20,20,20,0.1000828742980957
JADE,20,7,2,71.29,5370,-1,-1,-1,-1,0.06720876693725586
JADE,20,8,2,-10.539999999999997,5340,4,4,4,4,0.06651687622070312
JADE,20,9,2,386.01,4500,-1,-1,-1,-1,0.055966854095458984
JADE,20,10,2,-12.569999999999999,4890,20,20,20,20,0.06034994125366211
JADE,20,11,2,-127.04,4350,1,1,1,1,0.05501866340637207
JADE,20,12,2,-37.52,4860,4,4,4,4,0.06000638008117676
JADE,20,13,2,-331.16,4650,4,4,4,4,0.05788373947143555
JADE,20,14,2,44.81,5430,-1,-1,-1,-1,0.0672602653503418
JADE,20,15,2,-176.46,5340,20,20,20,20,0.06620597839355469
JADE,21,1,2,40.78,4920,-1,-1,-1,-1,0.06193065643310547
JADE,21,2,2,-1.6,2610,146,146,146,146,0.033499717712402344
JADE,21,3,2,-370.84,2910,1,1,1,1,0.03798317909240723
JADE,21,4,2,-32.56,3420,1,1,1,1,0.04433155059814453
JADE,21,5,2,515.4,2730,-1,-1,-1,-1,0.03559756278991699
JADE,21,6,2,986.23,2880,-1,-1,-1,-1,0.037142276763916016
JADE,21,7,2,124.08,3240,-1,-1,-1,-1,0.04145503044128418
JADE,21,8,2,-468.31,2520,1,1,1,1,0.03279757499694824
JADE,21,9,2,-60.62,2850,1,1,1,1,0.03665590286254883
JADE,21,10,2,286.46,3210,-1,-1,-1,-1,0.041339874267578125
JADE,21,11,2,113.42,4170,-1,-1,-1,-1,0.05448770523071289
JADE,21,12,2,-195.86,2880,1,1,1,1,0.05300331115722656
JADE,21,13,2,-5.76,2730,11,11,11,11,0.04316449165344238
JADE,21,14,2,-498.65,3120,1,1,1,1,0.03964638710021973
JADE,21,15,2,-42.86,2970,1,1,1,1,0.051965951919555664
JADE,22,1,2,-1000.0,3000,1,1,1,1,0.03517556190490723
JADE,22,2,2,1000.0,3150,-1,-1,-1,-1,0.03636431694030762
JADE,22,3,2,-49.13,3480,1,1,1,1,0.040651798248291016
JADE,22,4,2,297.73,4230,-1,-1,-1,-1,0.048589468002319336
JADE,22,5,2,51.57,3540,-1,-1,-1,-1,0.04110836982727051
JADE,22,6,2,39.43,3510,-1,-1,-1,-1,0.04057669639587402
JADE,22,7,2,132.29,3450,-1,-1,-1,-1,0.04035806655883789
JADE,22,8,2,-48.71,4980,3,3,3,3,0.05763721466064453
JADE,22,9,2,-28.33,3690,1,1,1,1,0.04397845268249512
JADE,22,10,2,-151.61,2820,1,1,1,1,0.03422713279724121
JADE,22,11,2,-106.99,3570,1,1,1,1,0.04377126693725586
JADE,22,12,2,100.03,3720,-1,-1,-1,-1,0.04576516151428223
JADE,22,13,2,-278.89,3330,1,1,1,1,0.041628360748291016
JADE,22,14,2,514.22,4470,-1,-1,-1,-1,0.0558323860168457
JADE,22,15,2,609.88,3390,-1,-1,-1,-1,0.04104495048522949
JADE,23,1,2,7.038838659282166,8040,-1,-1,-1,-1,0.10368990898132324
JADE,23,2,2,0.11369746884916208,8040,-1,-1,-1,-1,0.10167384147644043
JADE,23,3,2,-130.39176973130628,8040,1,1,1,1,0.1008920669555664
JADE,23,4,2,-223.03715719719546,8040,1,1,1,1,0.10285449028015137
JADE,23,5,2,-44.42767628708591,8040,1,1,1,1,0.10198187828063965
JADE,23,6,2,85.39000013247139,8040,-1,-1,-1,-1,0.10194897651672363
JADE,23,7,2,-987.1567058856673,8040,1,1,1,1,0.10112190246582031
JADE,23,8,2,-151.260347449876,8040,1,1,1,1,0.10154080390930176
JADE,23,9,2,66.94583429711783,8040,-1,-1,-1,-1,0.10135698318481445
JADE,23,10,2,96.31011680550886,8040,-1,-1,-1,-1,0.10199999809265137
JADE,23,11,2,146.93188208010486,8040,-1,-1,-1,-1,0.11963939666748047
JADE,23,12,2,-591.7474959622095,5820,1,1,1,1,0.08707284927368164
JADE,23,13,2,74.33040929398193,7800,-1,-1,-1,-1,0.1099541187286377
JADE,23,14,2,-3.4834689824735015,8040,724,724,724,724,0.10276269912719727
JADE,23,15,2,-12.756613568928294,8040,4,4,4,4,0.1045541763305664
JADE,24,1,2,104.62269134852905,8040,-1,-1,-1,-1,0.09227728843688965
JADE,24,2,2,95.31149696282026,8040,-1,-1,-1,-1,0.09314393997192383
JADE,24,3,2,15.683439640893093,8040,-1,-1,-1,-1,0.09137225151062012
JADE,24,4,2,196.80243780343582,8040,-1,-1,-1,-1,0.0906982421875
JADE,24,5,2,-131.5748673213467,8040,1,1,1,1,0.0917973518371582
JADE,24,6,2,156.38172356333172,8040,-1,-1,-1,-1,0.09543371200561523
JADE,24,7,2,-288.32479731876856,8040,1,1,1,1,0.0946352481842041
JADE,24,8,2,-538.1099957131346,8040,1,1,1,1,0.09158778190612793
JADE,24,9,2,749.8394526212485,8040,-1,-1,-1,-1,0.09366798400878906
JADE,24,10,2,17.481679552068623,8040,-1,-1,-1,-1,0.09691691398620605
JADE,24,11,2,-62.7699548754887,8040,1,1,1,1,0.09376311302185059
JADE,24,12,2,10.960141657491718,8040,-1,-1,-1,-1,0.09480738639831543
JADE,24,13,2,92.40806721962598,8040,-1,-1,-1,-1,0.09576535224914551
JADE,24,14,2,-261.4825280012334,8040,1,1,1,1,0.09553098678588867
JADE,24,15,2,312.21825914861427,8040,-1,-1,-1,-1,0.09449172019958496
JADE,1,1,3,79.48,4590,-1,-1,-1,-1,0.05393671989440918
JADE,1,2,3,394.48,3930,-1,-1,-1,-1,0.04742026329040527
JADE,1,3,3,-247.11,3720,1,1,1,1,0.04563403129577637
JADE,1,4,3,-152.04,3900,1,1,1,1,0.05269289016723633
JADE,1,5,3,-25.25,4380,2,2,2,2,0.05247187614440918
JADE,1,6,3,-201.72,4140,1,1,1,1,0.05040884017944336
JADE,1,7,3,-1000.0,3840,1,1,1,1,0.06254196166992188
JADE,1,8,3,-42.9,4110,1,1,1,1,0.05408906936645508
JADE,1,9,3,-101.32,4230,1,1,1,1,0.06701874732971191
JADE,1,10,3,3.65,4530,-1,-1,-1,-1,0.060082197189331055
JADE,1,11,3,220.53,4290,-1,-1,-1,-1,0.06289958953857422
JADE,1,12,3,421.29,3990,-1,-1,-1,-1,0.047142982482910156
