alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
LSHADE,20,14,10,45.03811039226069,40050,-1,-1,-1,-1,0.5588738918304443
LSHADE,20,15,10,-176.26577284612395,40050,303,303,303,303,0.5549085140228271
LSHADE,21,1,10,42.02525553530429,23450,-1,-1,-1,-1,0.3308858871459961
LSHADE,21,2,10,-1.599998095542266,40050,4051,4051,4051,4051,0.5542528629302979
LSHADE,21,3,10,-370.84,11100,1,1,1,1,0.15834712982177734
LSHADE,21,4,10,-31.868143088808246,25950,371,371,371,371,0.3550271987915039
LSHADE,21,5,10,517.5186349280202,20450,-1,-1,-1,-1,0.2807884216308594
LSHADE,21,6,10,987.7930098573361,17500,-1,-1,-1,-1,0.23986053466796875
LSHADE,21,7,10,124.08,14650,-1,-1,-1,-1,0.20631694793701172
LSHADE,21,8,10,-467.38000261074626,30200,1,1,1,1,0.41275763511657715
LSHADE,21,9,10,-59.928143088808234,19450,260,260,260,260,0.26857447624206543
LSHADE,21,10,10,287.3899973892537,26200,-1,-1,-1,-1,0.3546278476715088
LSHADE,21,11,10,114.9830105417054,40050,-1,-1,-1,-1,0.5373585224151611
LSHADE,21,12,10,-194.93000261074624,18550,1,1,1,1,0.2542262077331543
LSHADE,21,13,10,-5.76,32650,2731,2731,2731,2731,0.4598960876464844
LSHADE,21,14,10,-498.65,13150,1,1,1,1,0.17964410781860352
LSHADE,21,15,10,-42.86,26500,396,396,396,396,0.36672306060791016
LSHADE,22,1,10,-998.0450011404766,13700,1,1,1,1,0.1732616424560547
LSHADE,22,2,10,1001.9549988595234,15800,-1,-1,-1,-1,0.20751619338989258
LSHADE,22,3,10,-48.43814308880824,28250,335,335,335,335,0.3933553695678711
LSHADE,22,4,10,298.4218569111918,15700,-1,-1,-1,-1,0.23455595970153809
LSHADE,22,5,10,56.632737456429815,19600,-1,-1,-1,-1,0.2661278247833252
LSHADE,22,6,10,40.12185691119176,17000,-1,-1,-1,-1,0.2674710750579834
LSHADE,22,7,10,132.3265754825641,40050,-1,-1,-1,-1,0.5773870944976807
LSHADE,22,8,10,-48.01814308880824,15200,211,211,211,211,0.2453162670135498
LSHADE,22,9,10,-21.058370806373425,19900,565,565,565,565,0.2647063732147217
LSHADE,22,10,10,-150.91814308880825,16900,1,1,1,1,0.22929787635803223
LSHADE,22,11,10,-105.0350011404767,15350,1,1,1,1,0.21606969833374023
LSHADE,22,12,10,100.03,16950,-1,-1,-1,-1,0.2224748134613037
LSHADE,22,13,10,-273.82726254357016,20200,1,1,1,1,0.27411818504333496
LSHADE,22,14,10,514.2200899285234,40050,-1,-1,-1,-1,0.5425064563751221
LSHADE,22,15,10,611.8349988595234,17000,-1,-1,-1,-1,0.23982477188110352
LSHADE,23,1,10,7.57715333715295,40050,-1,-1,-1,-1,0.8317008018493652
LSHADE,23,2,10,0.7989533868061242,40050,-1,-1,-1,-1,0.8215131759643555
LSHADE,23,3,10,-129.55085850401605,40050,1,1,1,1,0.883033037185669
LSHADE,23,4,10,-222.80818076707592,40050,1,1,1,1,0.8770463466644287
LSHADE,23,5,10,-43.0539572828843,40050,1,1,1,1,0.8069956302642822
LSHADE,23,6,10,86.65787636744105,40050,-1,-1,-1,-1,0.8141169548034668
LSHADE,23,7,10,-986.4846358968666,40050,1,1,1,1,0.8734967708587646
LSHADE,23,8,10,-150.38346037356845,40050,1,1,1,1,0.8498566150665283
LSHADE,23,9,10,67.36345275302187,40050,-1,-1,-1,-1,0.8343372344970703
LSHADE,23,10,10,97.1719756003431,40050,-1,-1,-1,-1,0.8128969669342041
LSHADE,23,11,10,147.57353516305662,40050,-1,-1,-1,-1,0.9267959594726562
LSHADE,23,12,10,-591.4503754358304,40050,1,1,1,1,0.8218936920166016
LSHADE,23,13,10,74.88659498278396,40050,-1,-1,-1,-1,0.8350565433502197
LSHADE,23,14,10,-2.3345849495361928,40050,362,362,362,362,0.808936357498169
LSHADE,23,15,10,-12.581493614224035,40050,3,5,5,5,0.8283486366271973
LSHADE,24,1,10,123.6248542774211,40050,-1,-1,-1,-1,0.5587456226348877
LSHADE,24,2,10,113.24374826733614,40050,-1,-1,-1,-1,0.546558141708374
LSHADE,24,3,10,29.825555223280098,40050,-1,-1,-1,-1,0.5460772514343262
LSHADE,24,4,10,217.71905028889262,40050,-1,-1,-1,-1,0.5313990116119385
LSHADE,24,5,10,-117.37579868411379,40050,128,128,128,128,0.5542182922363281
LSHADE,24,6,10,177.17930221492261,40050,-1,-1,-1,-1,0.5827605724334717
LSHADE,24,7,10,-270.0170164754032,40050,12,12,12,12,0.5406696796417236
LSHADE,24,8,10,-519.8701181852033,40050,1,1,1,1,0.5094161033630371
LSHADE,24,9,10,768.5747019211337,40050,-1,-1,-1,-1,0.5103142261505127
LSHADE,24,10,10,36.068621439778646,40050,-1,-1,-1,-1,0.5064890384674072
LSHADE,24,11,10,-38.363624240581004,40050,1207,1207,1207,1207,0.50860595703125
LSHADE,24,12,10,28.710488085544014,40050,-1,-1,-1,-1,0.5037620067596436
LSHADE,24,13,10,108.46703460200581,40050,-1,-1,-1,-1,0.5126101970672607
LSHADE,24,14,10,-254.85192433156965,40050,16,16,16,16,0.5055334568023682
LSHADE,24,15,10,330.5866026287429,40050,-1,-1,-1,-1,0.504892110824585
