alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
jSO,2,10,10,66.95,31310,-1,-1,-1,-1,0.4921400547027588
jSO,2,11,10,58.32,30641,-1,-1,-1,-1,0.48473358154296875
jSO,2,12,10,193.27,31048,-1,-1,-1,-1,0.5050194263458252
jSO,2,13,10,-419.01,30595,7040,7040,7040,7040,0.4807767868041992
jSO,2,14,10,407.61,30314,-1,-1,-1,-1,0.6224048137664795
jSO,2,15,10,28.72,31267,-1,-1,-1,-1,0.5903646945953369
jSO,3,1,10,-462.08999999999946,39095,9,9,9,9,0.6835153102874756
jSO,3,2,10,77.66000000000102,40054,-1,-1,-1,-1,0.7221157550811768
jSO,3,3,10,115.68000000001686,40182,-1,-1,-1,-1,0.7051019668579102
jSO,3,4,10,-2.715040942906713,40182,34785,34785,34785,34785,0.6996593475341797
jSO,3,5,10,132.18000000000023,39434,-1,-1,-1,-1,0.6565923690795898
jSO,3,6,10,-584.7299999999979,39413,9,9,9,9,0.5868632793426514
jSO,3,7,10,-36.539999999933784,40182,13341,13341,13341,13341,0.6105568408966064
jSO,3,8,10,1000.0000000000007,38847,-1,-1,-1,-1,0.609234094619751
jSO,3,9,10,46.610000000000106,39294,-1,-1,-1,-1,0.6472337245941162
jSO,3,10,10,-264.3099999999922,40174,177,177,177,177,0.6724905967712402
jSO,3,11,10,72.73000000000641,40182,-1,-1,-1,-1,0.6469993591308594
jSO,3,12,10,136.87000000000003,39263,-1,-1,-1,-1,0.6744282245635986
jSO,3,13,10,21.960000000000072,39974,-1,-1,-1,-1,0.6447582244873047
jSO,3,14,10,-21.389999999999823,39399,23867,23867,23867,23867,0.6344127655029297
jSO,3,15,10,517.6600000000719,40182,-1,-1,-1,-1,0.7017028331756592
jSO,4,1,10,-460.1000818856657,40050,8,8,8,8,0.6653189659118652
jSO,4,2,10,78.65495905924288,40182,-1,-1,-1,-1,0.684788703918457
jSO,4,3,10,116.67495906848873,40182,-1,-1,-1,-1,0.707899808883667
jSO,4,4,10,-2.715040941479673,40182,34618,34618,34618,34618,0.7962179183959961
jSO,4,5,10,137.15479528546658,39962,-1,-1,-1,-1,0.6684324741363525
jSO,4,6,10,-584.7299999967038,40182,1,1,1,1,0.6824169158935547
jSO,4,7,10,-35.54504094283555,40182,14995,14995,14995,14995,0.6558969020843506
jSO,4,8,10,1001.9899281612741,40182,-1,-1,-1,-1,0.7072322368621826
jSO,4,9,10,51.58479528546961,40142,-1,-1,-1,-1,0.6233100891113281
jSO,4,10,10,-263.3150409422035,40182,183,183,183,183,0.7822175025939941
jSO,4,11,10,73.72496504696959,40182,-1,-1,-1,-1,0.7903919219970703
jSO,4,12,10,137.86495905713954,40182,-1,-1,-1,-1,0.6995792388916016
jSO,4,13,10,21.960000093957234,40182,-1,-1,-1,-1,0.6389482021331787
jSO,4,14,10,-19.40008184952394,40182,24767,24767,24767,24767,0.6142697334289551
jSO,4,15,10,518.6549590838551,40182,-1,-1,-1,-1,0.6119041442871094
jSO,5,1,10,-9.209995913047369,19605,3513,3513,3513,3513,0.29149365425109863
jSO,5,2,10,655.9900040869527,19510,-1,-1,-1,-1,0.2899637222290039
jSO,5,3,10,66.71000408695262,19605,-1,-1,-1,-1,0.28499555587768555
jSO,5,4,10,941.6700040869526,19700,-1,-1,-1,-1,0.29885005950927734
jSO,5,5,10,-37.449995913047374,19889,1612,1612,1612,1612,0.2889280319213867
jSO,5,6,10,290.62000408695263,20076,-1,-1,-1,-1,0.29316139221191406
jSO,5,7,10,-101.52999591304737,19414,192,192,192,192,0.2841048240661621
jSO,5,8,10,301.97000408695266,19318,-1,-1,-1,-1,0.27678751945495605
jSO,5,9,10,-65.60999591304737,19795,1131,1131,1131,1131,0.28032946586608887
jSO,5,10,10,-35.68999591304737,19605,1082,1082,1082,1082,0.2784404754638672
jSO,5,11,10,31.74000408695263,19889,-1,-1,-1,-1,0.2854604721069336
jSO,5,12,10,834.4900040869527,20076,-1,-1,-1,-1,0.2940030097961426
jSO,5,13,10,41.59000408695263,19795,-1,-1,-1,-1,0.29273319244384766
jSO,5,14,10,100.42000408695263,19889,-1,-1,-1,-1,0.28902554512023926
jSO,5,15,10,-7.529995913047368,20076,3398,3398,3398,3398,0.2965235710144043
jSO,6,1,10,35.90000000000002,37394,-1,-1,-1,-1,0.5407817363739014
jSO,6,2,10,31.37000000000007,38268,-1,-1,-1,-1,0.5572903156280518
jSO,6,3,10,-999.9999999999998,37096,1123,1123,1123,1123,0.5531251430511475
jSO,6,4,10,131.92000000000013,37610,-1,-1,-1,-1,0.5502910614013672
jSO,6,5,10,590.8400000000003,36382,-1,-1,-1,-1,0.6042861938476562
jSO,6,6,10,30.980000000000015,38748,-1,-1,-1,-1,0.5879063606262207
jSO,6,7,10,-144.53999999999974,37565,905,905,905,905,0.5635998249053955
jSO,6,8,10,-96.48999999999975,37565,1366,1366,1366,1366,0.5382778644561768
jSO,6,9,10,1000.0000000000002,36829,-1,-1,-1,-1,0.5252687931060791
jSO,6,10,10,-154.75999999999888,37729,586,586,586,586,0.5468814373016357
jSO,6,11,10,39.140000000000015,37715,-1,-1,-1,-1,0.5728156566619873
jSO,6,12,10,-11.859999999999985,38618,6892,6892,6892,6892,0.5744249820709229
jSO,6,13,10,70.68000000000004,37729,-1,-1,-1,-1,0.5432126522064209
jSO,6,14,10,-6.259999999999986,38658,7990,7990,7990,7990,0.5488042831420898
jSO,6,15,10,183.86000000000027,38082,-1,-1,-1,-1,0.5511291027069092
jSO,7,1,10,92.94,28515,-1,-1,-1,-1,0.4175257682800293
jSO,7,2,10,35.35,28347,-1,-1,-1,-1,0.47654294967651367
jSO,7,3,10,3.82,30361,-1,-1,-1,-1,0.484478235244751
jSO,7,4,10,21.75,27231,-1,-1,-1,-1,0.44733691215515137
jSO,7,5,10,64.79,27654,-1,-1,-1,-1,0.44913363456726074
jSO,7,6,10,54.07,28291,-1,-1,-1,-1,0.44041919708251953
jSO,7,7,10,-91.52,27889,418,418,418,418,0.3966240882873535
jSO,7,8,10,22.63,28120,-1,-1,-1,-1,0.44158935546875
jSO,7,9,10,15.54,28789,-1,-1,-1,-1,0.43501853942871094
jSO,7,10,10,-376.51,27231,2,2,2,2,0.4050464630126953
jSO,7,11,10,396.04,27474,-1,-1,-1,-1,0.4238283634185791
jSO,7,12,10,128.11,27231,-1,-1,-1,-1,0.460620641708374
jSO,7,13,10,-292.35,26921,40,40,40,40,0.4265468120574951
jSO,7,14,10,311.01,27474,-1,-1,-1,-1,0.3937649726867676
jSO,7,15,10,-805.18,26016,3,3,3,3,0.42356038093566895
jSO,8,1,10,149.15000000000038,38847,-1,-1,-1,-1,0.5416932106018066
jSO,8,2,10,-999.9999999999951,37939,375,375,375,375,0.5279481410980225
jSO,8,3,10,98.62000000000002,38147,-1,-1,-1,-1,0.5202522277832031
jSO,8,4,10,-47.149999999999984,38056,5337,5337,5337,5337,0.5354776382446289
jSO,8,5,10,37.52000000000004,37841,-1,-1,-1,-1,0.5323653221130371
jSO,8,6,10,-425.7499999999998,37595,2208,2208,2208,2208,0.5151278972625732
jSO,8,7,10,-220.8999999999998,38134,3004,3004,3004,3004,0.5261533260345459
jSO,8,8,10,-359.47999999999917,37939,2309,2309,2309,2309,0.5427196025848389
jSO,8,9,10,27.480000000000114,39045,-1,-1,-1,-1,0.7149796485900879
jSO,8,10,10,36.09000000000001,37232,-1,-1,-1,-1,0.6710376739501953
jSO,8,11,10,-57.90999999999899,38838,5194,5194,5194,5194,0.6550452709197998
jSO,8,12,10,-334.9099999999999,37729,1649,1649,1649,1649,0.8287456035614014
jSO,8,13,10,-46.69999999999998,38017,5687,5687,5687,5687,0.7279517650604248
jSO,8,14,10,-93.07999999999983,38268,4813,4813,4813,4813,0.6748321056365967
jSO,8,15,10,41.68000000000002,36829,-1,-1,-1,-1,0.5321416854858398
jSO,9,1,10,123.83000000116247,40182,-1,-1,-1,-1,0.5691390037536621
jSO,9,2,10,47.51000000242599,40182,-1,-1,-1,-1,0.5810384750366211
jSO,9,3,10,55.34000000167699,40182,-1,-1,-1,-1,0.5799431800842285
jSO,9,4,10,-90.32999999999682,38553,2839,2839,2839,2839,0.5351836681365967
jSO,9,5,10,65.61000000000055,37925,-1,-1,-1,-1,0.534796953201294
jSO,9,6,10,-290.0799999999996,38487,2311,2311,2311,2311,0.5391330718994141
jSO,9,7,10,25.100000000156157,39978,-1,-1,-1,-1,0.545457124710083
jSO,9,8,10,-87.55999999999645,38728,3832,3832,3832,3832,0.5453100204467773
jSO,9,9,10,60.07000000000065,39239,-1,-1,-1,-1,0.549720048904419
jSO,9,10,10,-136.6299999999782,39469,3670,3670,3670,3670,0.5618577003479004
jSO,9,11,10,163.93000000069867,39808,-1,-1,-1,-1,0.5733931064605713
jSO,9,12,10,-50.019999999999726,38597,4706,4706,4706,4706,0.5550823211669922
jSO,9,13,10,588.8600000000052,39315,-1,-1,-1,-1,0.5530149936676025
jSO,9,14,10,-32.939999999990725,39427,6233,6233,6233,6233,0.5615017414093018
jSO,9,15,10,-111.61999999999787,38399,3236,3236,3236,3236,0.5745480060577393
jSO,10,1,10,-54.93999999977011,40110,13545,13545,13545,13545,0.6335113048553467
jSO,10,2,10,59.130000000006774,39703,-1,-1,-1,-1,0.5921585559844971
jSO,10,3,10,-491.52999999979096,39893,9788,9788,9788,9788,0.6243674755096436
jSO,10,4,10,-170.19999999999726,37978,11290,11290,11290,11290,0.5756974220275879
jSO,10,5,10,-469.74999999997465,39135,9534,9534,9534,9534,0.6092839241027832
jSO,10,6,10,-12.79999999999471,39661,14196,14196,14196,14196,0.6391582489013672
jSO,10,7,10,-385.68999999963034,40022,10451,10451,10451,10451,0.7074036598205566
jSO,10,8,10,40.00000000024658,40090,-1,-1,-1,-1,0.6759488582611084
jSO,10,9,10,114.2600000000027,38268,-1,-1,-1,-1,0.6073760986328125
jSO,10,10,10,13.930000000015424,40182,-1,-1,-1,-1,0.7452163696289062
jSO,10,11,10,-31.74999999997802,39982,13560,13560,13560,13560,0.6514565944671631
jSO,10,12,10,54.32000000000021,35840,-1,-1,-1,-1,0.6233336925506592
jSO,10,13,10,40.520000000019174,38828,-1,-1,-1,-1,0.6357197761535645
jSO,10,14,10,-118.48999999999732,38564,10992,10992,10992,10992,0.6958730220794678
jSO,10,15,10,28.100000000488947,39813,-1,-1,-1,-1,0.6801257133483887
jSO,11,1,10,76.27000000000072,36108,-1,-1,-1,-1,0.6404495239257812
jSO,11,2,10,-22.549999999998423,37282,3666,3666,3666,3666,0.7127504348754883
jSO,11,3,10,13.660000000000263,37952,-1,-1,-1,-1,0.6599438190460205
jSO,11,4,10,937.8400000000007,36108,-1,-1,-1,-1,0.627840518951416
jSO,11,5,10,-78.71999999999899,37799,1751,1751,1751,1751,0.6465229988098145
jSO,11,6,10,-598.4299999999997,35954,751,751,751,751,0.5991826057434082
jSO,11,7,10,-85.41999999996153,38172,771,771,771,771,0.6474287509918213
jSO,11,8,10,193.25000000000261,38056,-1,-1,-1,-1,0.6380436420440674
jSO,11,9,10,-181.4999999999832,38818,140,140,140,140,0.6298534870147705
jSO,11,10,10,452.62000000000086,36621,-1,-1,-1,-1,0.5824277400970459
jSO,11,11,10,-118.4599999999785,38788,1360,1360,1360,1360,0.5877723693847656
jSO,11,12,10,99.7300000000007,36130,-1,-1,-1,-1,0.5616185665130615
jSO,11,13,10,40.440000000001945,35954,-1,-1,-1,-1,0.6441667079925537
jSO,11,14,10,-121.59999999999536,37729,183,183,183,183,0.6261072158813477
jSO,11,15,10,-38.109999999992674,38955,2740,2740,2740,2740,0.5763809680938721
jSO,12,1,10,-621.1069109859487,40182,13546,13546,13546,13546,0.7519996166229248
jSO,12,2,10,-254.81054326869662,40182,14198,14198,14198,14198,0.7713234424591064
